assembly_id,component_index,zero_quality,direct_uncorrected_quality,direct_optimized_quality,structured_quality,direct_z_adj,direct_theta_adj,direct_locator_offset,direct_utilization,direct_improvement_potential,direct_improvement_percent,optimizer_success,optimizer_evaluations
100277,2,0.6587787011298611,0.3024708256790153,0.07419502886344162,0.1255602855080493,-0.21199759044520372,-0.010150963124424095,-0.18941318590893197,0.18941318590893197,0.22827579681557367,75.47035199283053,False,707
100277,3,1.2997538023829522,0.6934126314925639,0.15326077120430096,0.306554912207121,-0.3132271083608873,-0.039709743312175354,-0.6260831451249499,0.6260831451249499,0.540151860288263,77.89760897859496,False,719
100277,4,2.0177617974669477,0.7916337827178478,0.17082690640304887,0.24774223559609,-0.7353699380387084,-0.021271037505619393,-0.15633650343834624,0.29414797521548336,0.6208068763147989,78.4209681127347,False,699
100277,5,2.5633648677779446,0.6568177809868999,0.1904605392504002,0.5800080753200176,-0.18865271221786378,-0.04459189848621096,-0.4365781959050345,0.4365781959050345,0.46635724173649973,71.00252996131984,False,735
100278,1,0.3986086761450115,0.3986086761450115,0.053555029572028554,0.1435078266203505,-0.25301955454720193,-0.00986799005484733,-0.4332633047927038,0.4332633047927038,0.34505364657298293,86.56450981198775,False,611
100278,2,0.8104624050501156,0.5403725856308058,0.11269513797978704,0.2540954677651554,-0.26564189574432273,0.027554216914756853,-0.4721276664616617,0.4721276664616617,0.4276774476510188,79.14491945437389,False,935
100278,3,0.9927959475030488,0.4465081399333607,0.1413554715357555,0.3957263979574482,-0.19968016452413556,-0.026575835034884542,-0.30018720008822886,0.30018720008822886,0.3051526683976052,68.34201688756399,False,859
100278,4,1.301832662919979,0.37226710594886847,0.19910555650997136,0.3359868057565444,-0.18508490169015152,-0.01087927538089981,-0.2921690521403135,0.2921690521403135,0.1731615494388971,46.515404308292865,False,555
100278,5,1.5846268817027482,0.4352953680319516,0.23631374068706493,0.2958617557142373,-0.056277498465800435,-0.02452108842230891,-0.3033442757909741,0.3033442757909741,0.1989816273448867,45.71186416352609,False,767
100279,1,0.30560545590553806,0.30560545590553806,0.08308955217806675,0.077576565606195,-0.14228135086342325,0.009540349657714131,-0.2700615786737909,0.2700615786737909,0.22251590372747132,72.81149581185831,False,815
100279,2,0.478702123416341,0.35614992675956914,0.22454854276269692,0.3663730436282102,0.032281454802082776,-0.010313948316768195,-0.4420724186733167,0.4420724186733167,0.1316013839968722,36.95111920820754,False,611
100279,3,1.072372971874341,0.7618677262146459,0.32154846106953794,0.4234764852578911,-0.24240340990442033,0.044019203374714606,-0.45575312748458985,0.45575312748458985,0.440319265145108,57.79471291333503,False,835
100279,4,1.322308548117873,0.5563126452439598,0.35415753979880005,0.4644218176526974,-0.2772089031123227,-0.010053042409977253,-0.22539541226996776,0.22539541226996776,0.2021551054451598,36.33839841201321,False,643
100279,5,1.4646483606572716,0.5366315444621998,0.3650322554198925,0.4241115769665728,-0.18142175306994854,-0.011597858680043177,-0.3828017869463203,0.3828017869463203,0.17159928904230737,31.97711554848687,False,535
100280,1,0.6600090529808775,0.6600090529808775,0.12634889090978757,0.2074870553247161,-0.5837856003882645,-0.009932797246248811,-0.4487072435361128,0.4487072435361128,0.5336601620710899,80.85649123460608,False,863
100280,2,1.0270748402878578,0.5553621813288395,0.13929449440373945,0.1878891776504363,-0.1875028344313801,0.04109493549739463,-0.3357672389080035,0.3357672389080035,0.4160676869251001,74.91826071583712,False,839
100280,3,1.4235466639234398,0.5822107330380687,0.18513685250790868,0.3260638343854311,-0.43591684743999687,-0.014168443806427032,-0.43972235201372256,0.43972235201372256,0.39707388053016,68.20105813889157,False,723
100280,4,1.7089016313029777,0.486040603934234,0.23323108363204534,0.3848666180713946,-0.2972269295214115,-0.009960141069846502,-0.3828818604824248,0.3828818604824248,0.2528095203021886,52.01407418553784,False,1155
100280,5,2.029627559573857,0.5186904387283634,0.25564476381970763,0.3382360356346784,-0.3523861465633163,-0.009932800269816893,-0.2918998900916854,0.2918998900916854,0.26304567490865577,50.71342274084446,False,479
100281,1,0.4437834998583266,0.4437834998583266,0.10402489390647207,0.2052705911793685,-0.3162112398060707,-0.015526863639327048,-0.26267257682568323,0.26267257682568323,0.33975860595185453,76.55953996944885,False,1079
100281,2,0.9743765925105163,0.7703209201740082,0.09416018572969514,0.1427109111814992,0.09815449821028832,-0.07459471119505086,-0.23588391436164757,0.23588391436164757,0.676160734444313,87.77649895469212,False,919
100281,3,1.115681921458936,0.5327513652467386,0.09810290382795407,0.1367150894613772,0.4565996605909171,-0.015372452964846128,0.19101497275699653,0.19101497275699653,0.43464846141878455,81.5856119331541,False,699
100281,4,1.3960406653483886,0.33953312400524205,0.16371092863498848,0.1876917756597776,0.09797775060146455,-0.025185363617478286,-0.08038639845931278,0.08038639845931278,0.17582219537025356,51.78351770107091,False,547
100281,5,1.1045914749828636,0.7638375207203627,0.18044968610129605,0.2726214179358843,-0.5836922790266466,0.033246882920846973,-0.32657835345889186,0.32657835345889186,0.5833878346190666,76.37590702128419,False,667
100282,1,0.190334021168988,0.190334021168988,0.010247991538731458,0.0142527164051888,-0.20742752250803909,0.0024621222613422588,-0.08380051404978373,0.08380051404978373,0.18008602963025655,94.61578572459582,False,707
100282,2,0.5055684750241928,0.34665901258511095,0.018459080383839227,0.0240644653178176,-0.30261187288837726,-0.015679586082108177,-0.12304227227904374,0.12304227227904374,0.32819993220127175,94.67514770604524,False,1107
100282,3,0.5345863259936166,0.19823438803987778,0.022094753766185603,0.0323415652142655,0.06692593360528998,-0.015157846411454352,0.110582626567229,0.110582626567229,0.17613963427369217,88.85422757138336,False,839
100282,4,0.9718150967893953,0.4650815752280245,0.08777341748875779,0.2250184862349296,-0.31213101308079094,-0.015291546238593315,-0.45865391856072674,0.45865391856072674,0.37730815773926674,81.12730708677861,False,607
100282,5,1.3523248207561862,0.4263416689901471,0.13045613255713162,0.2715505109934999,-0.2686918311808144,-0.015277589374457452,-0.313641219558075,0.313641219558075,0.29588553643301546,69.40103629416843,False,619
100283,1,0.3429641467908621,0.3429641467908621,0.007364625353904223,0.0142527152676348,0.3269119941488213,-0.015290164078808446,-0.09411264154937218,0.13076479765952853,0.3355995214369579,97.85265444717312,False,847
100283,2,0.34224054668278847,0.2906181235730747,0.05614912634607436,0.0617125995226386,-0.21106859650525917,-0.015290155736725075,-0.10888290627823825,0.10888290627823825,0.23446899722700035,80.67941336357988,False,523
100283,3,0.5816654092346394,0.3846077645067798,0.06404423236196667,0.0981905188052893,-0.2631579885423625,-0.025341249099634925,0.06446433866154136,0.105263195416945,0.32056353214481315,83.34816967512425,False,707
100283,4,0.8780742049294746,0.36532403036947086,0.08384346972458001,0.1462768075283407,-0.25025433481229375,-0.015151185369465248,-0.25334492836378864,0.25334492836378864,0.28148056064489085,77.0495607311173,False,715
100283,5,1.17733339599474,0.36108958648523043,0.14683118902895084,0.182929559863398,-0.23501289052432622,-0.01521510256308498,-0.04302460951971532,0.09400515620973049,0.2142583974562796,59.33663153840172,False,1051
100284,1,1.2022457306820105,1.2022457306820105,0.07727833558424467,0.3511349712884,-1.050164171987368,-0.057471117719461826,-0.09241897163239608,0.4200656687949472,1.1249673950977659,93.57216801756442,False,727
100284,2,1.6641039627242786,0.47444978300724744,0.08101979364744741,0.1927879610906252,-0.20493134731782714,-0.03905560380163655,-0.08693287039696088,0.08693287039696088,0.3934299893598,82.92342065499273,False,471
100284,3,1.9456956236242808,0.33265550899734014,0.09588032410263972,0.2687835787369211,-0.21010919956545196,-0.015290145368686187,-0.10333117402496758,0.10333117402496758,0.23677518489470042,71.1772925716356,False,511
100284,4,2.255237110369805,0.3682050879844249,0.09014273043080134,0.1814499205708946,-0.2911007051443045,-0.015290158386106149,-0.09454962479542177,0.11644028205772179,0.2780623575536236,75.51833655416125,False,831
100284,5,2.4055393907231943,0.22777606710506298,0.12197716762806601,0.1724760554919291,-0.2054418457626581,-0.0006902589009389255,-0.06274835275193277,0.08217673830506324,0.10579889947699697,46.44864617325956,False,1343
100285,1,0.3510732287041634,0.3510732287041634,0.03295895144632406,0.0973518044362209,-0.25299841038951704,-0.015292422444793426,-0.23405580014330168,0.23405580014330168,0.31811427725783936,90.61194396166921,False,627
100285,2,0.7328967505320552,0.41713367351373765,0.04023817706510128,0.0738645372839027,-0.20580516118905826,-0.033742711675334235,-0.07954666669074477,0.0823220644756233,0.37689549644863635,90.35364929276655,False,711
100285,3,1.3853899526843994,0.677315539332481,0.08548343102810202,0.1854645979370951,-0.2771017729800464,-0.04836841602303127,-0.5081086046421711,0.5081086046421711,0.5918321083043789,87.37908315046941,False,547
100285,4,1.6440587576017736,0.3203145777735399,0.09172403257506326,0.1430031734711764,-0.19764822775701935,-0.015084086680742298,-0.13404901759126073,0.13404901759126073,0.22859054519847663,71.36439021519917,False,751
100285,5,2.3436796655195096,1.07436353763174,0.11400013749652885,0.145953106494951,-1.1960403103879578,0.024113438048319762,-0.012905400293781136,0.4784161241551831,0.9603634001352112,89.38905375104002,False,1019
100286,1,0.3922311686909813,0.3922311686909813,0.050310158065250805,0.0549871517579936,-0.20668933342229734,-0.015290160121310832,-0.36405465904009193,0.36405465904009193,0.3419210106257305,87.17334009095856,False,835
100286,2,0.8256796760326909,0.4565651540758352,0.08476988434969339,0.2151895358468215,-0.3316506526052711,-0.015290335978220953,-0.4091141534630995,0.4091141534630995,0.3717952697261418,81.43312436506856,False,823
100286,3,0.5878188089642997,0.6357765837452374,0.09259622525343579,0.1578596214208157,0.6668810051030988,-0.01527467746272606,-0.016825183411849465,0.2667524020412395,0.5431803584918016,85.43572889898378,False,595
100286,4,0.9088590049798797,0.5047484306811878,0.20911151478242357,0.2365407033868357,0.4740918632751278,-0.015305466194320449,-0.16651394966453442,0.18963674531005112,0.29563691589876423,58.571141172204285,False,715
100286,5,0.933801485586469,0.6109645195457745,0.28398117972940146,0.3493902892063734,-0.46880562083464405,-0.015274119405829987,-0.15184466491858847,0.1875222483338576,0.326983339816373,53.519202728739614,False,675
100287,1,0.24729029317841053,0.24729029317841053,0.10660117509030849,0.2472902931784105,-0.006913249840370395,-0.015141267329933726,-0.31238562542128434,0.31238562542128434,0.14068911808810203,56.892292972696744,False,791
100287,2,0.674586526186765,0.49138616285960873,0.14999700078402212,0.3728742965559862,-0.33504418673364567,-0.015439054566053854,-0.4347502687632509,0.4347502687632509,0.3413891620755866,69.47472026661912,False,771
100287,3,0.9928732923314915,0.39646387204844785,0.15609360918131165,0.2873408577361278,-0.25233605902719514,-0.01529016105696918,-0.15491407472852836,0.15491407472852836,0.2403702628671362,60.6285414166976,False,739
100287,4,1.060419770364154,0.30711699128495495,0.16191703821198328,0.2492703749035481,0.08147050515718235,-0.015446830262331356,-0.12887979128337979,0.12887979128337979,0.14519995307297168,47.27838484789322,False,843
100287,5,1.3312850861804637,0.37014151123651445,0.17002477192767648,0.2489979925543254,-0.21399844766916645,-0.015133556089821778,-0.0827796517910893,0.08559937906766658,0.20011673930883797,54.06492739501639,False,783
100288,1,0.3415314758388127,0.3415314758388127,0.11770936003955422,0.1198320456343354,-0.19776990188002644,-0.015290161437986446,-0.19538376525295298,0.19538376525295298,0.22382211579925848,65.53484279876221,False,571
100288,2,0.6610887881454491,0.3922703393909462,0.11904868455809851,0.1258824070913249,-0.3083223932591277,-0.01529019709733063,-0.025833804558790086,0.12332895730365108,0.27322165483284766,69.65136728335412,False,1067
100288,3,1.0132467753855123,0.422840374946739,0.12507072275290615,0.142899287058408,-0.2270342801947287,-0.015290125755462802,-0.3851539109107136,0.3851539109107136,0.29776965219383283,70.42129130439352,False,595
100288,4,2.1365563723818743,1.2015884834422024,0.12966457604902307,0.3815895591478256,-1.4656607027341202,-0.015290154392151348,0.035754477673056194,0.586264281093648,1.0719239073931792,89.20890322803596,False,1211
100288,5,2.190383238066085,0.23899570817658894,0.1333770986757897,0.248446172668992,0.08170808627822145,-0.01529015822082245,-0.13102544393128976,0.13102544393128976,0.10561860950079924,44.19268040694683,False,563
100289,1,0.4830135184704087,0.4830135184704087,0.11114429706308253,0.2450388332780791,-0.3390350908357184,-0.015052922716053052,-0.3378833144960529,0.3378833144960529,0.37186922140732614,76.98940240533005,False,795
100289,2,0.6611797154521878,0.27328206448237974,0.11932785875441679,0.1922237724906882,-0.11443349876534392,-0.014980314532452564,-0.06293445297867784,0.06293445297867784,0.15395420572796295,56.33527616221934,False,983
100289,3,1.1558762768323563,0.5513484511367731,0.1786460707523567,0.3901854081047183,-0.36896140058128885,-0.01575760920537319,-0.4805891551355961,0.4805891551355961,0.3727023803844164,67.59833633629997,False,631
100289,4,1.5394410092581725,0.5041799656221886,0.22498130668215538,0.4116569916196088,-0.28189321862441813,-0.018338471199404034,-0.21282424976357797,0.21282424976357797,0.2791986589400332,55.37678566729346,False,707
100289,5,1.777429651940285,0.4481496762305641,0.27572124320013613,0.4890572936621948,-0.17354595420787797,-0.015274653629634505,-0.13699467301707838,0.13699467301707838,0.17242843303042799,38.475634855020395,False,1067
100290,1,0.506397860201204,0.506397860201204,0.10951388138603511,0.3181274370913218,-0.40518078936901625,0.0035043941925852807,-0.5401306615938255,0.5401306615938255,0.3968839788151689,78.37394468007376,False,619
100290,2,1.0890812929753324,0.7024994268802,0.11460226762740933,0.2208342488235797,-0.7539101604394935,-0.015046475214546228,-0.03922750883183013,0.3015640641757974,0.5878971592527906,83.6864966372488,False,615
100290,3,1.3315866170233672,0.31528818049479457,0.11188477493555339,0.1728512598529023,-0.18509317857132684,-0.015305796951984066,-0.06226530015849885,0.07403727142853074,0.2034034055592412,64.51348897381182,False,879
100290,4,1.6147658754081267,0.3750490883076529,0.15982382912809578,0.2018071533361146,-0.22769575844005688,-0.015290248561664622,-0.0871686598451542,0.09107830337602275,0.2152252591795571,57.38589051121963,False,839
100290,5,1.9574508884445843,0.4495908946886122,0.16637590022141902,0.1956135812483964,-0.33664203628800393,-0.01529013710541937,-0.03385974296289122,0.13465681451520156,0.28321499446719317,62.99393466661477,False,719
100291,1,0.39228441441527806,0.39228441441527806,0.1247712461142041,0.2193805677671177,-0.23911854959971363,-0.01057311784616668,-0.37092737062066383,0.37092737062066383,0.26751316830107397,68.19367746226098,False,611
100291,2,0.5126035367905606,0.22458958269971102,0.13097234491413762,0.1798261988893855,-0.12868680893641057,0.0047964696110423255,-0.16344625511019953,0.16344625511019953,0.0936172377855734,41.68369550369794,False,659
100291,3,0.7351340144514066,0.30902616386513415,0.1866650468972328,0.2111093718345299,-0.13236890205977564,-0.010472446509351188,-0.12197212563850386,0.12197212563850386,0.12236111696790136,39.59571430375794,False,603
